,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
15291,62.259,-143.507,0.205,23.0,43.00164,8.722936
15292,62.261,-143.525,0.349,20.0,45.09288,8.317253
15293,62.266,-143.506,0.392,21.0,47.53509,7.6467524
15294,62.125,-144.741,5.583,18.0,47.00737,7.843202
15296,62.3,-142.71,0.238,31.0,116.094765,21.15106
15299,62.275,-143.495,0.294,19.0,49.259666,7.1441135
15300,62.279,-143.52,0.135,19.0,45.157814,8.318694
15301,62.315,-142.77,0.578,33.0,44.4517,8.453754
15302,62.323,-142.749,1.469,21.0,68.27163,7.2433176
15303,62.286,-143.504,0.587,26.0,43.633846,9.005732
15304,62.328,-142.77,0.486,24.0,49.568127,7.15294
15306,62.338,-142.709,0.362,20.0,47.961483,7.706421
15307,62.293,-143.504,0.242,22.0,40.8947,9.158438
15308,62.336,-142.769,0.458,22.0,39.599857,9.428439
15309,62.305,-143.493,0.46,22.0,44.97426,8.276522
15311,62.302,-143.6,0.11,21.0,37.755722,9.843136
15312,62.293,-143.528,2.374,18.0,42.575912,8.8823805
15313,62.312,-143.555,0.17,28.0,45.75518,8.126625
15314,62.31,-143.586,0.111,17.0,48.528385,7.319383
15316,62.32,-143.466,0.126,23.0,47.11549,7.7955127
15317,62.314,-143.536,0.401,20.0,40.341717,9.302459
15318,62.319,-143.483,0.167,20.0,40.711796,9.337993
15319,62.314,-143.518,0.761,15.0,53.099186,6.3203125
15320,62.314,-143.576,0.611,18.0,43.06735,8.721009
15321,62.287,-143.965,5.163,17.0,39.693554,9.438931
15323,62.063,-144.635,0.152,21.0,43.793636,8.578244
15326,62.135,-144.723,0.152,26.0,44.406437,8.429353
15327,62.326,-142.31,0.367,17.0,40.89969,9.153317
15329,62.113,-143.152,3.757,9.0,59.287285,6.4556537
15330,62.001,-143.272,0.316,16.0,57.835938,7.6692524
15331,62.021,-143.352,0.266,24.0,40.140034,9.273887
15332,62.016,-143.373,0.373,16.0,52.03854,8.209729
15333,62.025375366,-144.797180176,21.891,16.0,50.53695,6.7887654
15334,62.086,-144.589,1.517,20.0,40.639755,9.348034
15335,62.085,-144.733,5.162,17.0,49.383717,7.349308
15336,62.103,-144.748,9.003,18.0,313.18243,57.960487
15337,62.115,-143.632,8.0,18.0,37.83488,9.842148
15339,62.065,-143.46,1.547,17.0,47.46306,7.93526
15341,62.305,-142.663,0.687,36.0,51.609467,7.7041297
15342,62.204,-143.929,1.16,10.0,48.295025,7.4543366
15343,62.198,-143.955,1.368,13.0,38.92297,9.554321
15344,62.136,-143.712,0.726,32.0,47.05568,8.193579
15345,62.12,-143.708,1.348,27.0,48.348278,7.64209
15346,62.157,-144.015,0.91,21.0,47.785477,7.684383
15349,62.211,-143.647,1.591,21.0,42.505196,8.885016
15350,62.144489288,-144.640838623,6.161,15.0,51.0181,6.76315
15351,62.11366272,-144.610717773,8.799,20.0,51.39786,6.4830537
15352,61.508,-142.632,0.13,30.0,42.890343,8.694229
15353,61.533,-142.318,0.294,18.0,40.829712,9.14618
15354,61.517,-142.641,1.542,26.0,50.842266,7.648033
15355,61.538,-142.339,3.381,17.0,46.420433,7.891754
15356,61.531936646,-142.388580322,1.081,13.0,51.53962,6.451138
15358,61.532,-142.686,0.185,24.0,52.82563,6.098167
15359,61.555,-142.368,0.371,27.0,49.499004,7.1167574
15360,61.57,-142.202,0.186,13.0,38.337074,9.71136
15361,61.589,-142.298,0.64,21.0,47.193947,8.212918
15362,61.607,-142.087,1.4,25.0,43.375942,8.743022
15363,61.547,-143.226,0.311,20.0,39.88034,9.458286
15364,61.579,-142.735,0.273,21.0,37.759872,9.84395
15365,61.549,-143.212,0.488,17.0,62.15291,7.4337482
15367,61.555,-143.274,0.63,14.0,48.092564,8.228797
15369,61.567,-143.412,0.15,22.0,47.404198,7.7773094
15370,61.574,-143.413,0.188,35.0,48.13914,7.528741
15371,61.579,-143.413,0.353,22.0,44.58367,8.458056
15372,61.579,-143.427,0.21,22.0,52.191463,6.3273225
15373,61.608,-142.27,17.799,17.0,54.392773,6.028643
15374,61.586,-142.208,0.21,27.0,44.477222,8.631432
15375,61.585,-142.24,0.847,17.0,38.102127,9.896562
15376,61.582,-142.178,1.801,21.0,48.70708,8.28324
15377,61.585,-143.439,1.717,28.0,36.60129,10.080409
15378,61.583,-143.522,0.633,19.0,40.23713,9.3026085
15379,61.597,-143.35,0.116,24.0,39.68842,9.44308
15380,61.58,-143.584,0.619,21.0,87.26612,12.6344385
15381,61.602,-143.361,0.13,31.0,57.552723,5.7707562
15382,61.586,-143.541,1.753,20.0,50.914864,6.676452
15383,61.591,-143.487,3.448,30.0,39.629124,9.44057
15384,61.592365265,-143.630249023,0.562,21.0,43.64791,8.573943
15385,61.596,-143.397,5.951,18.0,49.584854,7.3156333
15387,61.603,-143.61,0.18,30.0,53.53575,5.912722
15388,61.625,-143.81,0.134,20.0,47.585804,7.931538
15389,61.635,-143.83,0.187,17.0,48.54483,7.9248285
15391,61.65,-143.824,0.581,16.0,47.78511,7.563297
15392,61.654,-143.798,0.169,36.0,44.319286,8.431141
15393,61.642,-143.865,1.191,17.0,44.41855,8.421977
15394,61.658,-143.827,0.366,26.0,43.615223,8.544796
15395,61.663,-143.848,1.016,21.0,51.952827,6.396149
15396,61.661,-143.889,1.707,18.0,47.20159,7.6199303
15397,61.68,-143.87,1.254,23.0,42.07271,8.827073
15398,61.701,-143.718,2.059,20.0,42.1693,8.832799
15399,61.717,-143.686,0.627,21.0,42.99128,8.704682
15400,61.723,-143.677,1.036,28.0,50.266693,7.2682076
15401,61.749,-143.723,0.221,29.0,42.145508,8.841723
15402,61.756,-143.718,0.755,21.0,151.90634,28.479649
15403,61.749,-143.866,0.237,22.0,51.286064,6.4934464
15404,61.75,-143.855,0.281,20.0,34.741302,10.431312
15405,61.758,-143.813,0.111,18.0,42.026054,8.830563
15407,61.763,-143.809,0.326,27.0,47.559746,7.5642385
15408,61.768,-143.997,0.625,15.0,38.82988,9.552522
15409,61.778,-143.996,0.207,22.0,36.98797,9.930964
15410,61.779,-143.97,0.424,28.0,75.4503,8.338135
15411,61.906,-144.115,27.827,10.0,44.44884,8.433713
15412,61.691,-143.503,152.671,20.0,47.26461,7.7466345
15415,62.007,-144.4,0.27,19.0,55.38792,5.4943433
15416,61.715,-143.726,0.544,20.0,43.404507,8.536666
15417,61.717,-143.745,0.139,26.0,47.36248,7.5816655
15418,61.698,-143.769,1.791,20.0,40.9502,9.153525
15419,61.70186615,-143.797088623,0.28,22.0,51.64772,6.3856816
15420,61.676,-143.882,0.12,34.0,62.624256,6.063821
15429,61.632,-143.883,0.586,20.0,42.72049,8.669947
15430,62.268,-142.649,2.543,22.0,46.60843,7.803979
15431,62.016,-143.5,25.705,14.0,60.672062,5.0073967
15432,62.07,-143.564,51.225,19.0,54.47157,6.3331475
15434,62.024,-143.397,1.701,28.0,50.828247,6.600316
15436,61.999,-143.385,0.196,30.0,48.821556,7.1381
15437,61.993,-143.413,0.459,16.0,43.484795,8.548573
15438,62.230503082,-142.255615234,1.541,23.0,51.798904,6.434737
15439,62.244,-142.194,0.637,18.0,39.47056,9.418444
15440,62.236,-142.221,0.878,25.0,55.588852,6.020444
15441,62.038,-143.162,11.188,7.0,51.74367,6.3661513
15442,62.277,-142.285,0.234,28.0,47.4071,7.571324
15443,62.275230408,-142.252563477,0.598,33.0,46.408863,7.8596373
15445,62.285,-142.307,0.179,14.0,68.82134,7.8383727
15446,62.271,-142.271,0.399,22.0,50.914238,6.9661098
15447,62.063,-143.143,9.052,7.0,45.325844,8.486589
15449,62.026,-142.751,5.809,25.0,47.03353,7.9335833
15450,61.917,-143.007,0.684,24.0,51.1931,6.697433
15451,61.948,-142.909,1.558,20.0,63.983936,6.27361
15452,61.955,-142.923,0.116,34.0,47.22818,7.743001
15453,61.943,-142.943,1.698,22.0,49.55158,6.9306355
15455,61.963,-142.909,0.311,28.0,47.85657,7.412161
15456,61.965,-142.894,0.529,33.0,44.122448,8.403961
15457,62.015,-142.796,0.633,25.0,56.729786,5.4242034
15458,61.993,-143.175,1.428,18.0,37.06614,9.950181
15459,62.008,-143.196,1.769,14.0,42.699276,8.6886015
15460,62.041,-143.024,0.105,30.0,50.484234,6.692897
15463,62.06,-142.783,0.709,29.0,42.119278,8.830657
15464,62.070281982,-142.772277832,0.294,16.0,56.213932,8.417429
15465,62.08,-142.772,0.112,27.0,48.568287,9.131556
15467,62.072,-142.986,0.527,31.0,44.038555,8.410358
15468,62.076,-143.0,0.716,20.0,49.263306,7.1215796
15469,62.091,-142.766,0.136,24.0,45.52447,8.124353
15470,62.097,-143.036,1.113,15.0,50.628784,6.761523
15471,62.089,-143.013,3.896,19.0,38.104324,9.703348
15472,62.073,-143.07,1.045,6.0,52.635258,6.3558135
15473,62.011,-143.12,2.847,19.0,50.806686,6.5804834
15474,62.143,-142.714,0.395,38.0,58.410576,5.935836
15475,61.934,-142.977,4.143,23.0,46.542606,8.22924
15476,61.654,-141.982,0.541,26.0,54.185497,6.0086913
15477,61.662,-142.004,0.396,22.0,48.306778,7.424962
15478,61.677,-142.019,2.17,21.0,54.0165,5.8275495
15479,61.696,-142.062,6.995,16.0,48.20975,7.3263803
15480,61.713,-141.903,0.642,19.0,42.704178,8.9147215
15481,61.72,-141.911,0.608,28.0,45.38409,8.301372
15483,61.743,-141.998,1.012,24.0,47.58896,7.5391054
15484,62.072,-142.613,3.26,25.0,63.5573,5.9993405
15485,62.052,-142.478,5.309,23.0,48.11059,7.4495425
15486,62.074520111,-142.449142456,2.277,27.0,49.47043,6.9375763
15487,62.089,-142.63,0.135,19.0,48.564384,7.620133
15490,61.927,-142.241,0.648,21.0,43.39797,8.549811
15491,61.94,-142.256,2.045,28.0,48.624077,7.3799133
15492,61.954,-142.285,0.117,28.0,44.294277,8.423959
15493,62.066,-142.415,6.772,17.0,53.815216,5.8293643
15494,62.026,-142.514,4.557,21.0,47.691296,7.501488
15495,61.96,-142.214,0.585,28.0,48.447235,7.176108
15496,61.922,-142.23,0.383,24.0,49.55345,7.054728
15497,61.948,-142.466,0.182,24.0,50.816696,6.5608053
15498,61.956,-142.488,0.25,34.0,50.45989,6.7816067
15499,61.968,-142.318,0.552,26.0,51.40242,6.469699
15500,61.975,-142.255,0.382,32.0,52.171,6.21619
15501,61.986,-142.264,0.166,25.0,49.030323,7.152262
15502,61.985,-142.277,0.413,25.0,37.474213,9.820049
15503,62.014,-142.577,0.237,24.0,40.093895,9.294399
15504,62.015,-142.597,0.764,24.0,48.022354,7.6543226
15506,62.039,-142.435,1.297,25.0,44.442318,8.42937
15507,62.083396912,-144.098419189,145.222,12.0,49.01896,7.0682044
15508,62.081,-142.416,0.244,26.0,65.47535,6.39972
15509,62.083,-142.436,1.57,22.0,47.74576,7.682742
15510,61.856,-142.106,29.905,16.0,42.56114,8.683442
15511,61.94,-142.21,4.764,19.0,45.64268,8.101993
15512,61.913871765,-142.179672241,16.563,20.0,51.49906,6.47433
15513,61.937576294,-142.182281494,0.331,22.0,50.218697,6.803372
15514,62.096939087,-142.664855957,15.695,19.0,44.698887,8.272511
15515,62.136,-142.589,0.136,23.0,49.014786,7.0635
15516,62.14,-142.575,0.828,24.0,47.119896,7.61606
15517,62.157,-142.614,9.791,20.0,52.475697,6.6476655
15518,61.863,-142.005,0.983,23.0,60.126755,7.1566873
15519,61.868,-142.015,0.438,31.0,43.397472,8.544596
15521,61.845,-142.087,0.203,24.0,48.064224,7.3222
15522,61.855,-142.029,0.221,22.0,46.31453,8.017263
15523,61.864,-142.031,0.365,27.0,43.497383,8.555873
15524,61.843,-141.988,0.285,23.0,44.639755,8.268616
15525,61.771,-142.1,0.164,27.0,53.764496,7.1457443
15526,61.778,-142.11,0.118,36.0,148.04105,28.534538
15527,61.819,-142.128,0.443,17.0,48.823273,7.6091156
15528,61.822,-142.105,0.294,20.0,42.853382,8.700904
15529,61.819034576,-142.143615723,0.226,18.0,40.656208,9.14146
15530,61.779,-142.286,53.442,16.0,52.054066,6.6468925
15531,61.723,-142.054,0.615,21.0,45.23064,8.501521
15532,61.741,-142.021,0.204,24.0,42.50222,8.6790285
15534,61.753852844,-143.691055298,0.334,28.0,53.761765,5.8240843
15536,61.795,-143.679,0.554,24.0,48.676495,7.11098
15537,61.79,-143.75,0.365,21.0,45.56295,8.101682
15538,61.79,-143.771,2.128,16.0,53.717037,6.0278106
15539,61.754810333,-143.66708374,8.398,16.0,46.15554,7.8525925
15540,62.237,-142.61,0.139,19.0,41.88194,8.8244915
15541,62.295,-143.999,0.849,25.0,50.418926,7.2927246
15542,62.186,-144.027,21.986,22.0,44.296085,8.403691
15543,61.99,-144.182,53.499,15.0,46.461586,7.997187
15544,62.009,-144.29,9.081,16.0,47.074345,7.7319255
15545,61.96,-144.204,0.162,28.0,50.715954,6.742134
15546,61.983,-144.311,0.338,20.0,48.328983,7.611117
15547,61.547958374,-142.361846924,0.344,25.0,48.533478,7.602177
15548,61.61,-142.105,0.162,36.0,51.236485,6.971626
15549,61.614,-142.085,0.142,27.0,54.722435,6.817042
15550,61.618,-142.094,0.176,33.0,44.312077,8.406637
15551,61.611,-142.297,0.592,21.0,41.023804,9.199429
15553,61.623,-142.335,0.516,22.0,44.84905,8.465391
15555,61.631,-142.172,0.213,35.0,47.744034,7.6633854
15556,61.638,-142.174,0.251,21.0,63.083214,7.5534935
15557,61.636,-142.25,1.29,20.0,188.1851,36.040478
15558,61.638,-142.353,0.122,27.0,45.228714,8.290242
15559,61.637,-142.327,1.12,22.0,51.126724,6.971952
15560,61.641,-142.306,0.668,20.0,49.00734,7.122543
15561,61.641,-142.285,2.61,22.0,40.310387,9.106845
15562,61.666,-142.038,0.38,24.0,43.89635,8.379862
15563,61.649,-142.555,0.482,25.0,46.89534,7.961618
15564,61.657,-142.584,0.988,21.0,47.175068,7.5737
15566,61.63,-142.568,1.45,15.0,42.45265,8.671537
15567,61.616,-142.573,0.241,27.0,46.394947,7.807641
15568,61.692,-142.108,0.651,17.0,39.06037,9.392428
15569,61.676,-142.6,0.106,21.0,37.24886,9.79347
15570,61.698,-142.343,0.116,24.0,64.43981,6.364258
15571,61.724,-142.496,0.338,22.0,44.884537,8.261314
15573,61.737785339,-142.645477295,0.756,25.0,43.802208,8.380915
15574,61.74,-142.631,1.046,21.0,39.80907,9.261984
15576,61.779,-142.462,0.172,24.0,39.24865,9.404144
15577,61.786,-142.447,0.592,25.0,41.098392,8.962602
15578,61.791,-142.455,0.18,26.0,43.32417,8.5288105
15579,61.795,-142.455,0.132,21.0,42.69102,8.681327
15580,61.801,-142.533,0.307,24.0,77.85861,9.7149315
15582,61.855,-142.746,0.18,31.0,43.87438,8.59196
15583,61.889,-142.846,84.114,18.0,52.52785,6.1296873
15584,61.712,-142.322,1.194,13.0,45.216896,8.119954
15585,61.956,-144.106,37.733,15.0,43.73572,8.37796
15586,61.929,-144.255,0.234,17.0,46.719913,7.764184
15588,61.608,-142.734,0.792,24.0,45.98415,8.03633
15589,61.614,-142.749,0.274,22.0,49.039764,6.9998302
15590,61.605,-142.756,0.575,18.0,50.484688,6.5916376
15591,61.655,-142.605,0.175,16.0,50.35341,6.586721
15594,61.682,-142.731,0.562,25.0,42.282772,8.645657
15599,61.522,-142.844,0.218,27.0,40.409264,9.123248
15600,61.526,-142.828,0.381,27.0,64.13985,8.538986
15601,61.531,-142.702,0.217,29.0,50.119614,6.767833
15603,61.534,-142.838,0.335,23.0,45.77415,7.8769727
15605,61.54,-142.868,0.668,24.0,42.08222,8.850882
15606,61.541,-142.849,0.528,26.0,42.629307,8.680441
15607,61.527,-143.178,0.116,21.0,46.501766,7.8029027
15608,61.53,-143.168,0.106,27.0,46.235626,7.8307834
15609,61.535339355,-143.09703064,0.265,25.0,59.621265,8.748157
15610,61.537,-143.124,0.984,23.0,47.491158,7.3646836
15613,61.545089722,-143.099700928,0.254,25.0,41.262527,8.991588
15614,61.56,-142.965,0.273,30.0,49.41792,7.1012325
15615,61.562,-142.976,0.208,29.0,48.227345,7.377846
15617,61.551,-143.197,0.218,22.0,48.049435,7.4280596
15618,61.553,-143.185,0.331,25.0,45.155483,8.305085
15619,61.58,-142.837,0.196,25.0,47.173275,7.791666
15625,61.574,-143.152,0.185,25.0,42.30619,9.047254
15629,61.607,-142.833,0.111,20.0,49.54311,7.005719
15630,61.586,-143.277,0.483,19.0,51.083687,6.591726
15632,61.59,-143.259,0.43,13.0,46.40242,8.01527
15633,61.593917847,-142.744232178,0.414,23.0,44.486835,8.419342
15634,61.616,-142.942,0.199,22.0,47.842407,7.672972
15635,61.62,-142.815,1.795,17.0,343.24564,62.751312
15636,61.628,-142.938,0.589,32.0,56.21151,6.4138184
15637,61.631,-142.949,0.203,34.0,48.42678,7.5555882
15638,61.666,-143.024,0.116,40.0,44.373276,8.631531
15639,61.62,-143.305,21.055,18.0,50.261185,7.0210485
15640,61.572723389,-143.043365479,292.531,17.0,51.826786,6.4663296
15641,61.577,-143.57,0.426,27.0,50.836308,6.610514
15643,61.604,-143.543,0.346,35.0,38.267597,9.687832
15644,61.605651855,-143.62071228,0.995,20.0,265.39053,48.851368
15646,61.622,-143.618,0.107,12.0,49.777027,7.0539193
15649,61.666,-143.514,0.436,24.0,48.816822,7.1356473
15652,61.668,-143.593,0.113,27.0,44.588898,8.251094
15654,61.688,-143.575,0.132,30.0,50.854916,7.3172784
15655,61.685,-143.597,0.493,23.0,57.771164,6.834291
15657,61.695,-143.605,0.565,26.0,52.609756,6.1461287
15658,61.699,-143.593,0.122,21.0,49.727386,6.8905854
15659,61.696,-143.675,0.365,22.0,47.71229,7.4127264
15660,61.691028595,-143.698638916,1.93,20.0,52.30463,6.208755
15661,61.705,-143.591,0.273,27.0,49.83464,6.915019
15664,61.714,-143.58,0.281,25.0,52.332256,7.3839903
15666,61.728,-143.557,0.44,24.0,46.28086,7.854759
15667,61.729,-143.639,0.129,27.0,48.5713,7.166987
15668,61.758,-143.618,0.851,16.0,48.453392,7.1879215
15670,61.79,-143.644,19.823,12.0,48.58038,7.1606145
15671,62.18,-143.674,1.839,22.0,41.318287,8.97061
15672,61.905,-142.831,0.121,17.0,44.07834,8.408182
15674,61.918,-142.857,0.126,33.0,52.699806,6.012311
15675,61.953,-142.742,7.215,19.0,48.194233,7.4191527
15676,61.936,-142.759,0.323,19.0,37.353893,9.809293
15677,61.803,-142.598,304.151,13.0,42.43085,8.676471
15678,61.92943573,-142.762893677,1.108,24.0,36.068947,10.037136
15679,62.01,-142.7,6.5,19.0,51.267258,6.3875685
15680,61.983,-142.766,0.165,40.0,44.93487,8.264331
15681,62.008178711,-142.752807617,0.676,23.0,39.771217,9.278821
15682,61.936,-142.951,0.179,31.0,53.221317,7.0966434
15683,62.103,-142.703,1.389,25.0,51.23262,6.5066614
15684,62.036,-142.65,13.448,17.0,43.84686,8.393701
15685,62.093,-142.713,0.226,33.0,40.402702,9.127476
15686,62.083,-143.048,3.682,15.0,48.15228,7.32765
15687,62.093,-143.146,0.137,15.0,39.922382,9.273013
15688,62.083,-143.102,8.102,10.0,41.264538,8.988806
15689,61.725,-142.041,1.022,17.0,43.38572,8.529464
15692,62.108,-144.554,0.267,34.0,47.031094,7.6398745
15693,62.117,-144.272,0.116,31.0,45.956066,8.0532
15694,62.11,-144.274,1.371,9.0,50.361385,6.9780374
15696,62.161,-144.215,0.28,21.0,44.377167,8.412205
15698,62.043,-142.524,3.087,26.0,42.2962,8.845729
15699,62.034,-142.455,0.717,21.0,46.635895,8.201457
15700,62.032,-142.471,0.607,16.0,41.53467,8.995064
15701,62.017,-142.544,0.463,21.0,52.41543,6.2110395
15702,62.043479919,-142.569396973,3.757,26.0,44.940506,8.446005
15703,62.018,-142.557,0.74,23.0,47.794254,7.5481544
15704,61.961,-142.244,3.797,22.0,37.71764,9.83466
15705,61.967,-142.279,2.708,20.0,43.84478,8.78074
15706,62.122,-142.609,0.408,24.0,45.309032,8.30596
15707,62.125,-142.652,0.677,33.0,50.64692,6.7136245
15708,62.131,-142.611,0.516,21.0,40.625607,9.335013
15709,62.147,-142.652,0.578,29.0,43.328125,9.21232
15710,61.859,-141.997,0.583,24.0,38.650898,9.745776
15711,61.735,-142.005,0.864,18.0,36.26176,10.239067
15713,61.814,-143.716,0.146,28.0,49.454327,7.046208
15714,61.817512512,-143.674591064,6.401,22.0,45.44852,8.319291
15715,61.728,-142.176,0.131,19.0,47.65301,7.6035256
15716,61.74,-142.198,0.193,20.0,36.54129,10.074917
15717,61.76,-142.252,0.119,28.0,42.174862,8.857355
15718,61.779,-142.325,0.117,28.0,42.889145,8.712451
15719,61.744,-142.134,28.034,14.0,42.951942,8.716315
15720,61.632,-142.186,0.697,29.0,48.292202,7.661664
15721,61.632,-142.23,0.765,20.0,44.796986,8.461686
15722,61.611,-142.209,0.203,37.0,48.319862,7.3922944
15723,61.603,-142.162,1.96,24.0,49.391567,7.10138
15724,61.602,-142.143,1.176,25.0,55.238895,6.3679705
15725,61.607,-142.122,0.613,32.0,37.26885,9.979077
15726,61.671,-142.773,40.009,16.0,39.02238,9.586019
15727,61.643,-142.794,1.403,24.0,46.36875,8.065201
15728,62.093,-142.698,0.491,25.0,52.022408,6.6608815
15729,62.064,-142.713,15.688,17.0,41.00197,9.1799135
15730,61.595607758,-142.183654785,3.341,21.0,50.43993,6.8581586
15731,62.099029541,-144.579086304,2.904,17.0,42.97576,8.718856
15732,62.197,-143.975,1.03,15.0,44.69207,8.455192
15733,61.678,-142.697,2.341,18.0,49.567196,7.043789
15734,61.809,-142.176,33.957,18.0,42.880062,8.714237
15735,61.598556519,-142.129455566,0.627,31.0,39.10407,9.591694
15736,61.592,-142.139,0.219,34.0,49.914886,6.982431
15737,61.625,-142.312,0.837,26.0,38.421486,9.724557
15738,61.622,-142.296,0.41,23.0,57.526176,6.630351
15740,62.169616699,-142.60144043,0.88,29.0,44.457573,8.447706
15741,62.189,-142.617,0.625,32.0,44.055443,8.600607
15742,62.173,-142.532,0.566,30.0,47.668156,7.735054
15743,62.191,-142.549,0.275,31.0,44.231125,8.613532
15744,62.231,-142.62,0.25,25.0,48.43434,7.3882422
15745,62.228,-142.631,0.697,31.0,43.69408,8.583517
15746,62.259,-142.65,0.256,19.0,46.60212,7.910695
15747,62.287,-142.674,0.223,20.0,47.424606,7.946026
15748,62.301,-142.649,0.518,28.0,49.36365,7.3404694
15749,62.299,-142.635,0.227,37.0,45.148693,8.3172035
15750,62.293,-142.69,0.856,15.0,41.869774,9.036044
15751,62.301,-142.675,0.154,33.0,44.89012,8.477406
15752,62.308,-142.706,0.819,21.0,48.228073,7.694022
15753,62.194,-142.475,0.326,35.0,43.224747,8.740454
15754,62.193,-142.462,0.365,30.0,45.488724,8.3362875
15756,61.612,-143.222,3.941,14.0,42.394356,8.878112
15757,62.072,-143.039,0.994,10.0,48.650215,7.325192
15758,62.044,-143.513,2.44,17.0,46.152378,8.143511
15759,62.051,-143.085,8.904,12.0,44.64867,8.467995
15760,61.994,-143.225,1.603,7.0,43.32486,8.748924
15761,61.969,-143.21,11.767,8.0,47.20012,7.8724976
15762,62.006,-143.406,2.834,25.0,41.291306,9.199373
15763,61.973,-143.335,37.331,10.0,44.51186,8.638372
15764,61.883,-143.295,1028.799,9.0,46.242096,8.298349
15765,61.868,-143.812,68.095,12.0,46.10219,8.525195
15766,62.044,-143.775,169.059,12.0,40.805458,9.346438
15767,62.056,-143.954,121.567,11.0,49.347168,7.2361436
15768,61.904,-144.026,136.708,11.0,45.71846,8.359272
15769,62.208,-144.015,2.295,22.0,42.163773,9.062725
15770,62.244,-144.008,33.588,21.0,43.97454,8.40644
15771,62.293,-144.085,50.894,16.0,47.47213,7.569587
15772,62.149,-144.668,1.879,18.0,48.681744,7.6109586
15773,62.14,-144.618,1.753,18.0,41.27654,8.983402
15774,61.938,-143.295,13.222,6.0,32.762024,10.772636
15775,61.58,-143.125,0.947,22.0,45.845528,8.062274
15776,61.586,-143.143,1.719,18.0,49.17978,7.001815
15777,61.601,-143.161,0.797,18.0,31.792995,10.949724
15778,61.596,-143.139,0.863,26.0,40.403946,9.129074
15779,61.604,-143.197,1.251,15.0,47.66355,7.3647547
15780,61.614,-143.182,1.888,22.0,39.64736,9.262065
15781,61.608,-143.152,0.348,32.0,45.898228,7.8816094
15782,61.601,-143.27,2.689,14.0,39.592926,9.256859
15783,61.92,-142.42,283.251,13.0,47.230556,7.606225
15784,61.974143982,-142.705566406,7.989,20.0,41.986725,8.827343
15785,62.269,-142.227,1.462,22.0,43.50949,8.753482
15786,61.713,-143.703,1.559,20.0,45.724144,8.280708
15787,62.073,-144.618,0.169,24.0,53.444283,5.984736
15788,61.805,-142.296,0.214,30.0,41.78761,9.013417
15789,61.845,-142.128,0.462,22.0,39.107853,9.56337
15791,61.823,-143.103,0.206,22.0,46.627193,7.8509345
15792,61.818,-143.104,0.147,22.0,45.278946,8.298349
15793,61.844,-143.141,0.343,27.0,41.521366,8.99245
15794,61.701,-143.229,0.139,25.0,45.02984,8.288704
15796,61.669,-142.604,0.126,21.0,38.5721,9.552399
15798,61.737,-142.5,0.156,35.0,40.499916,9.134784
15799,61.735,-142.68,0.685,24.0,41.252457,8.985421
15800,61.765,-142.692,0.28,25.0,43.545223,8.560827
15801,62.015,-142.567,0.265,24.0,42.681793,8.68606
15803,61.949,-142.931,0.138,34.0,38.117924,9.695339
15805,61.701,-142.267,1.406,17.0,46.812847,7.6299667
15806,61.694,-142.009,0.974,14.0,46.349873,7.8177
15807,61.738,-142.343,0.648,15.0,43.22068,8.522635
15808,61.732,-142.318,2.087,14.0,42.80849,8.689659
15809,61.748,-142.346,1.818,15.0,37.122875,9.780424
15810,61.984,-143.155,0.201,21.0,44.512638,8.258903
15811,62.194,-143.683,1.97,20.0,44.72459,8.258211
15812,62.215,-143.67,0.149,23.0,38.634377,9.528659
15813,62.121,-144.288,0.299,21.0,45.629913,8.076463
15815,61.767,-143.622,0.696,19.0,39.86319,9.280434
15819,61.627,-142.738,0.824,20.0,45.31436,8.301083
15821,62.168,-143.694,1.751,20.0,42.451588,8.873996
15826,61.594,-143.246,0.468,17.0,38.192528,9.69176
15829,61.63,-143.019,0.14,25.0,46.146393,8.12478
15830,61.694,-143.192,0.186,29.0,48.29177,7.450594
15832,61.69,-143.185,0.116,27.0,38.67826,9.737115
15833,61.65,-143.068,0.639,23.0,46.74642,8.057958
15834,61.842,-143.891,0.3,27.0,44.13996,8.614848
15835,61.858,-143.905,6.596,12.0,43.363907,8.752133
15836,61.662,-143.368,0.524,27.0,47.245174,7.8878055
15839,61.66,-143.518,0.134,24.0,44.22415,8.416678
15841,62.102,-144.601,0.146,42.0,42.740387,8.693677
15842,61.718,-142.303,1.222,16.0,41.794594,8.82097
15844,61.813,-142.499,1.972,19.0,31.939404,10.975535
15848,61.843,-142.153,0.444,20.0,42.703007,8.9013405
15853,61.855,-141.994,0.412,26.0,44.136086,8.422796
15854,61.839,-141.953,0.437,20.0,47.35613,7.59252
15862,61.851,-143.511,0.146,27.0,45.80562,8.059736
15863,62.051,-143.492,0.826,19.0,46.789497,7.6404185
15864,62.104,-143.629,0.297,21.0,51.752052,6.4977818
15865,62.116,-144.571,0.194,24.0,44.543716,8.458165
15869,62.321,-144.19,0.104,30.0,51.914295,6.2840433
15870,62.341,-144.104,0.239,12.0,50.39752,6.7339215
15871,61.956,-142.776,0.301,25.0,46.037354,8.081117
15872,61.944,-142.771,0.142,28.0,46.7459,7.9873123
15873,61.917,-142.222,0.271,23.0,50.805626,6.9595957
15875,61.55,-142.383,0.168,41.0,42.14136,9.067406
15876,61.542,-142.42,0.74,10.0,38.80327,9.749023
15878,61.717277527,-141.936401367,0.557,25.0,46.448666,7.5367947
