,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
150970,17.503601,0.9764555096626282,0.0019892745185643435,18.854946,1.2826831,-0.36214693977616275,RGI60-18.02056,G170020E43904S,19789999.0,-9999999.0,170.02,-43.9036,18.0,1.0,0.124,2097.0,2334.0,2223.0,28.5,105.0,454.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150971,12.762464,0.9405806064605713,0.029940061271190643,12.092028,0.88590395,0.08992073717047715,RGI60-18.02057,G170011E43894S,19789999.0,-9999999.0,170.011,-43.8935,18.0,1.0,0.027,1995.0,2058.0,2036.0,15.7,281.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150972,15.451856,0.9221064448356628,2.6442766198897516e-08,16.59732,0.996899,-0.6571059745653282,RGI60-18.02058,G170062E43892S,19789999.0,-9999999.0,170.062,-43.8922,18.0,1.0,0.114,1891.0,2177.0,2029.0,29.5,149.0,587.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150973,19.311132,0.9396547675132751,1.7786754057461107e-12,20.96502,1.1251506,-0.7763114443012643,RGI60-18.02059,G169837E43892S,19789999.0,-9999999.0,169.837,-43.8916,18.0,1.0,0.28,1770.0,2012.0,1921.0,26.1,141.0,450.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150974,15.130107,0.8923812508583069,0.0018225141102448106,15.857767,1.3532388,-0.32073046932211274,RGI60-18.02060,G170027E43778S,19789999.0,-9999999.0,170.027,-43.7778,18.0,1.0,0.023,1293.0,1366.0,1327.0,19.3,215.0,355.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150975,14.183615,0.9555931091308594,0.026813548058271408,15.368118,0.65148014,-0.561719090468793,RGI60-18.02061,G170015E43887S,19789999.0,-9999999.0,170.015,-43.8873,18.0,1.0,0.038,2066.0,2224.0,2144.0,25.9,272.0,325.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150976,16.036224,0.9912815690040588,0.08715524524450302,16.732018,1.2147222,-0.14321742997988807,RGI60-18.02062,G169847E43884S,19789999.0,-9999999.0,169.847,-43.8843,18.0,1.0,0.183,1660.0,1940.0,1861.0,24.8,143.0,422.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150977,17.650105,0.9452927112579346,2.5871866455418058e-05,19.009254,1.2272452,-0.7097061747265303,RGI60-18.02063,G169800E43903S,19789999.0,-9999999.0,169.8,-43.9027,18.0,1.0,0.088,1038.0,1496.0,1302.0,29.4,164.0,915.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150978,9.946693,0.9467900991439819,0.12724842131137848,10.337688,0.16403256,-0.396505742055614,RGI60-18.02064,G169799E43897S,19789999.0,-9999999.0,169.799,-43.8973,18.0,1.0,0.018,1615.0,1800.0,1684.0,42.7,147.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150979,18.713423,0.9847491979598999,2.637984550801775e-07,19.595732,1.7545546,0.0034209291129681206,RGI60-18.02065,G169799E43891S,19789999.0,-9999999.0,169.799,-43.891,18.0,1.0,0.487,1758.0,2310.0,1979.0,40.0,113.0,730.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150980,26.696148,0.9850581884384155,5.478709933642856e-12,31.159882,2.6181605,-0.17495648988512344,RGI60-18.02066,G169786E43898S,19789999.0,-9999999.0,169.786,-43.8979,18.0,1.0,1.022,1607.0,2253.0,1912.0,34.8,168.0,854.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150981,8.988491,0.8714942932128906,0.008346624672412872,9.742916,0.602812,-0.17967977428841408,RGI60-18.02067,G169775E43898S,19789999.0,-9999999.0,169.775,-43.8984,18.0,1.0,0.014,2041.0,2107.0,2091.0,33.7,141.0,125.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150982,17.050293,0.9705308079719543,0.0003155164304189384,17.809898,1.313161,-0.5064664216771139,RGI60-18.02068,G169778E43894S,19789999.0,-9999999.0,169.778,-43.8943,18.0,1.0,0.127,1893.0,2117.0,1986.0,36.2,331.0,261.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150983,12.462326,0.9188874959945679,8.427517605014145e-05,13.90082,0.8932176,-0.6213571511166364,RGI60-18.02069,G169786E43888S,19789999.0,-9999999.0,169.786,-43.888,18.0,1.0,0.049,1816.0,1898.0,1853.0,20.0,332.0,236.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150984,16.748789,0.9194600582122803,1.2021662769257091e-05,18.690046,0.9926456,-0.814850480373243,RGI60-18.02070,G169788E43885S,19789999.0,-9999999.0,169.788,-43.8846,18.0,1.0,0.065,1652.0,1786.0,1703.0,25.2,299.0,372.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150985,26.450808,0.9771201610565186,4.9734851653715495e-11,28.55885,2.0557027,-0.36470688074892654,RGI60-18.02071,G169791E43889S,19789999.0,-9999999.0,169.791,-43.8887,18.0,1.0,0.594,1915.0,2316.0,2079.0,31.8,304.0,494.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150986,13.027855,0.9485595226287842,0.029778605327010155,13.729171,1.6659669,-0.11240929979584889,RGI60-18.02072,G169790E43882S,19789999.0,-9999999.0,169.79,-43.8816,18.0,1.0,0.031,1829.0,1944.0,1910.0,22.8,235.0,246.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150987,13.6574135,0.9375407099723816,0.021263832226395607,13.715662,0.58726346,-0.5024210693106306,RGI60-18.02073,G169769E43902S,19789999.0,-9999999.0,169.769,-43.902,18.0,1.0,0.026,1910.0,2030.0,1954.0,29.9,240.0,224.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150988,20.578596,0.9304351806640625,6.500413718413256e-08,21.735676,1.0958805,-0.6629198287293055,RGI60-18.02074,G169783E43906S,19789999.0,-9999999.0,169.783,-43.9057,18.0,1.0,0.117,1103.0,1677.0,1245.0,27.5,128.0,1090.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150989,16.698168,0.9777883291244507,0.00031232277979142964,17.173313,1.2785313,0.01194029251405819,RGI60-18.02075,G169773E43903S,19789999.0,-9999999.0,169.773,-43.9032,18.0,1.0,0.171,1677.0,2051.0,1858.0,34.5,121.0,530.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150990,11.377146,0.8777512311935425,0.00053932867012918,11.031166,1.3662333,-0.5114150237510765,RGI60-18.02076,G169860E44013S,19789999.0,-9999999.0,169.86,-44.013,18.0,1.0,0.023,1910.0,2041.0,1966.0,25.6,207.0,250.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150991,13.2680025,0.9671887159347534,0.5075678825378418,13.358091,1.3617563,-0.19417853826465672,RGI60-18.02077,G169937E43879S,19789999.0,-9999999.0,169.937,-43.8787,18.0,1.0,0.018,1863.0,2029.0,1939.0,27.3,81.0,361.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150992,14.006621,0.9071158170700073,3.427699084568303e-06,14.965422,0.53456116,-1.0452907054998535,RGI60-18.02078,G170020E43894S,19789999.0,-9999999.0,170.02,-43.8944,18.0,1.0,0.063,2101.0,2311.0,2210.0,36.3,90.0,246.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150993,19.280071,0.9456703066825867,0.00024421847774647176,20.808334,1.3667717,-0.5362309427989284,RGI60-18.02079,G170057E43888S,19789999.0,-9999999.0,170.057,-43.8879,18.0,1.0,0.068,2216.0,2356.0,2306.0,20.4,170.0,411.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150994,15.257477,0.9836298823356628,0.31144052743911743,16.23538,1.5641247,-0.04874109453914995,RGI60-18.02080,G170027E43880S,19789999.0,-9999999.0,170.027,-43.8796,18.0,1.0,0.056,2314.0,2498.0,2433.0,31.1,59.0,224.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150995,19.020023,0.9794062972068787,0.00031525560189038515,19.85031,1.2963758,-0.2533733725686222,RGI60-18.02081,G170023E43891S,19789999.0,-9999999.0,170.023,-43.8914,18.0,1.0,0.182,1865.0,2279.0,2070.0,31.1,133.0,829.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150996,13.152638,0.9368681907653809,0.033188316971063614,14.631158,0.84157914,-0.4748229163039513,RGI60-18.02082,G170024E43887S,19789999.0,-9999999.0,170.024,-43.887,18.0,1.0,0.027,2357.0,2429.0,2406.0,29.0,118.0,127.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150997,21.811869,0.9881515502929688,4.549476579995826e-05,22.607058,1.3981963,-0.08882741403145276,RGI60-18.02083,G170031E43890S,19789999.0,-9999999.0,170.030578613,-43.890022278,18.0,1.0,0.4,1753.0,2365.0,2108.0,33.4,157.0,1128.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150998,13.341326,0.9332976937294006,0.00012713961768895388,14.524908,0.95593995,-0.7468870260443292,RGI60-18.02084,G170025E43883S,19789999.0,-9999999.0,170.025,-43.883,18.0,1.0,0.059,2223.0,2445.0,2313.0,33.3,264.0,325.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150999,14.652028,0.9365115165710449,3.1486433726968244e-05,16.385992,1.0476105,-0.4395263837339608,RGI60-18.02085,G170021E43882S,19789999.0,-9999999.0,170.021,-43.8822,18.0,1.0,0.073,2130.0,2273.0,2170.0,23.4,273.0,326.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151000,31.2782,0.8628883361816406,4.503851093804625e-19,30.962494,6.3172307,1.5274373125295135,RGI60-18.02086,G170034E43883S,19789999.0,-9999999.0,170.034,-43.8825,18.0,1.0,0.271,2163.0,2459.0,2309.0,20.8,42.0,750.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151001,17.381268,0.9636802673339844,0.0004676056851167232,18.57674,0.5978142,-0.302880346183029,RGI60-18.02087,G170052E43888S,19789999.0,-9999999.0,170.052,-43.8879,18.0,1.0,0.097,1962.0,2314.0,2202.0,33.5,184.0,395.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151002,16.07693,0.9610486626625061,0.0037949830293655396,18.00858,0.81523967,-0.4120793258443083,RGI60-18.02088,G170048E43884S,19789999.0,-9999999.0,170.048,-43.884,18.0,1.0,0.065,2240.0,2448.0,2347.0,26.8,99.0,396.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151003,11.129125,0.9450938701629639,0.35329824686050415,11.93523,0.46174935,-0.3628631557830538,RGI60-18.02089,G170013E43890S,19789999.0,-9999999.0,170.013,-43.8901,18.0,1.0,0.012,2041.0,2096.0,2066.0,24.0,269.0,103.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151004,12.873907,0.9709151983261108,0.24130402505397797,13.400831,0.6961137,-0.2507230957345241,RGI60-18.02090,G170017E43891S,19789999.0,-9999999.0,170.017,-43.8905,18.0,1.0,0.031,2136.0,2243.0,2180.0,25.3,279.0,206.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151005,10.855672,0.9398565888404846,0.06728389859199524,11.650965,0.5626088,-0.45359459192561447,RGI60-18.02091,G170046E43881S,19789999.0,-9999999.0,170.046,-43.8811,18.0,1.0,0.02,2308.0,2426.0,2374.0,31.8,55.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151006,23.424643,0.9724815487861633,2.531502230063154e-10,24.884686,1.1779816,-0.5102336831901233,RGI60-18.02092,G170041E43887S,19789999.0,-9999999.0,170.041,-43.8871,18.0,1.0,0.446,1694.0,2398.0,2065.0,34.8,182.0,1255.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151007,28.36933,0.9856017231941223,1.8188102330896072e-05,29.459995,3.0880578,-0.0806421180033484,RGI60-18.02093,G169832E43880S,19789999.0,-9999999.0,169.832,-43.88,18.0,1.0,0.365,1223.0,1590.0,1345.0,21.0,211.0,1251.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151008,16.45174,0.9863682985305786,0.17443959414958954,17.221127,1.1464101,-0.20257824974151514,RGI60-18.02094,G170030E43874S,19789999.0,-9999999.0,170.03,-43.8742,18.0,1.0,0.09,1817.0,2272.0,2002.0,36.7,81.0,664.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151009,11.107897,0.9338012933731079,0.004698655568063259,11.256475,0.5120108,-0.6066999515836011,RGI60-18.02095,G169949E43870S,19789999.0,-9999999.0,169.949,-43.87,18.0,1.0,0.035,1328.0,1451.0,1380.0,28.7,124.0,257.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151010,19.91064,0.9886037111282349,0.007592519745230675,19.108797,1.3200525,0.12784206802316722,RGI60-18.02096,G169935E43872S,19789999.0,-9999999.0,169.935,-43.8717,18.0,1.0,0.218,2037.0,2266.0,2177.0,25.6,111.0,357.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151011,17.507902,0.9879277944564819,0.09301531314849854,17.896286,0.96109146,-0.13706269219181255,RGI60-18.02097,G169927E43877S,19789999.0,-9999999.0,169.927,-43.8771,18.0,1.0,0.122,1943.0,2255.0,2067.0,30.0,178.0,356.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151012,11.932646,0.9081565737724304,0.02773132175207138,11.287373,0.4532979,-0.12974751895484687,RGI60-18.02098,G169931E43879S,19789999.0,-9999999.0,169.930511475,-43.87915802,18.0,1.0,0.014,1930.0,2020.0,1971.0,20.2,199.0,226.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151013,10.622317,0.9696823954582214,0.5511075854301453,11.583764,0.6443373,-0.25312541716772025,RGI60-18.02099,G169783E44033S,19789999.0,-9999999.0,169.783,-44.0331,18.0,1.0,0.019,1953.0,2020.0,1988.0,29.3,122.0,135.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151014,11.081035,0.9376699328422546,0.021488023921847343,11.594376,0.8174926,-0.7146386571038489,RGI60-18.02100,G169865E44033S,19789999.0,-9999999.0,169.865,-44.0333,18.0,1.0,0.027,1742.0,1944.0,1812.0,39.4,157.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151015,12.140762,0.9612119793891907,0.4391397535800934,13.013565,0.79052955,0.15191298822336466,RGI60-18.02101,G169776E44027S,19789999.0,-9999999.0,169.776,-44.0272,18.0,1.0,0.014,1887.0,1931.0,1917.0,16.3,191.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151016,10.445485,0.9022054076194763,0.012890531681478024,11.337069,0.65535957,-0.16445007115945706,RGI60-18.02102,G169866E44023S,19789999.0,-9999999.0,169.866,-44.0229,18.0,1.0,0.017,1957.0,2043.0,1996.0,27.8,86.0,158.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151017,10.34246,0.902109682559967,0.053129587322473526,11.286909,0.36306238,-0.3674203406539374,RGI60-18.02103,G169908E43973S,19789999.0,-9999999.0,169.908,-43.9734,18.0,1.0,0.012,1898.0,1936.0,1911.0,17.6,61.0,112.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151018,10.719344,0.9381250143051147,0.07323843985795975,10.282336,0.9185974,0.014568733469331317,RGI60-18.02104,G169913E43947S,19789999.0,-9999999.0,169.913,-43.9471,18.0,1.0,0.018,1908.0,1999.0,1967.0,27.0,159.0,190.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151019,9.011812,0.930359959602356,0.05620509386062622,9.277972,0.6413948,-0.8086360881040335,RGI60-18.02105,G169771E43938S,19789999.0,-9999999.0,169.771,-43.9381,18.0,1.0,0.017,1521.0,1775.0,1639.0,59.5,34.0,160.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151020,11.636663,0.915723443031311,0.010756118223071098,12.446626,0.9948238,-0.47435739163551016,RGI60-18.02106,G169739E43936S,19789999.0,-9999999.0,169.739,-43.9357,18.0,1.0,0.022,1587.0,1707.0,1659.0,29.3,236.0,224.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151021,10.451475,0.9443268775939941,0.1862201988697052,10.787922,0.78350866,-0.10947641913047239,RGI60-18.02107,G169736E43931S,19789999.0,-9999999.0,169.736,-43.9313,18.0,1.0,0.016,1677.0,1934.0,1845.0,43.5,218.0,250.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151022,10.896222,0.8978832364082336,0.001659934874624014,12.298203,0.32858723,-0.7589131038165151,RGI60-18.02108,G170036E43927S,19789999.0,-9999999.0,170.036,-43.9266,18.0,1.0,0.025,1891.0,2056.0,1958.0,35.2,178.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151023,11.417316,0.8859817981719971,0.009202972054481506,11.538048,0.62336856,-0.41128284858684483,RGI60-18.02109,G169910E43914S,19789999.0,-9999999.0,169.91,-43.9143,18.0,1.0,0.015,1944.0,2046.0,1965.0,25.5,278.0,127.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151024,10.356929,0.9248617887496948,0.20190033316612244,11.12261,0.12479434,-0.5974591618896076,RGI60-18.02110,G169932E43911S,19789999.0,-9999999.0,169.931808472,-43.910797119,18.0,1.0,0.01,1209.0,1398.0,1264.0,34.4,174.0,251.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151025,10.325937,0.8989406228065491,0.012650690972805023,10.641007,0.6015242,-0.5512259987299548,RGI60-18.02111,G169766E43898S,19789999.0,-9999999.0,169.766,-43.898,18.0,1.0,0.016,1910.0,1990.0,1948.0,27.1,260.0,152.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151026,12.750984,0.9656982421875,0.2351318597793579,13.859853,0.640138,-0.45925568627327623,RGI60-18.02112,G169941E43876S,19789999.0,-9999999.0,169.941,-43.8755,18.0,1.0,0.026,1691.0,1788.0,1721.0,24.9,122.0,224.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151027,12.815953,0.9636707305908203,0.18862397968769073,14.226582,0.86045074,-0.45133039178361173,RGI60-18.02113,G170023E43862S,19789999.0,-9999999.0,170.023,-43.8623,18.0,1.0,0.025,2150.0,2282.0,2250.0,26.0,55.0,225.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151028,12.769759,0.9308303594589233,0.019108129665255547,13.650316,0.6109939,-0.5884063185901299,RGI60-18.02114,G170022E43859S,19789999.0,-9999999.0,170.022,-43.8585,18.0,1.0,0.023,2114.0,2185.0,2164.0,22.4,68.0,160.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151029,10.892117,0.9303847551345825,0.03209969401359558,11.2368765,0.41865456,-0.3699662270768269,RGI60-18.02115,G169882E43852S,19789999.0,-9999999.0,169.882,-43.8518,18.0,1.0,0.02,1880.0,2003.0,1963.0,31.1,296.0,214.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151030,10.088438,0.90566086769104,0.008657167665660381,11.555794,0.48278946,-0.5557735807466787,RGI60-18.02116,G169865E43850S,19789999.0,-9999999.0,169.865,-43.8496,18.0,1.0,0.019,1222.0,1337.0,1253.0,32.0,115.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151031,10.645224,0.8897790312767029,0.00932349357753992,10.804505,0.93030035,-0.5244738215501688,RGI60-18.02117,G169619E43811S,19789999.0,-9999999.0,169.619,-43.811,18.0,1.0,0.017,1763.0,1900.0,1814.0,39.2,40.0,127.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151032,8.94154,0.9431065917015076,0.35689887404441833,8.892445,0.51443815,-0.11189852210511045,RGI60-18.02118,G169971E43813S,19789999.0,-9999999.0,169.971,-43.8128,18.0,1.0,0.012,1596.0,1677.0,1638.0,37.2,105.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151033,11.368438,0.9452422857284546,0.05208422616124153,11.8752575,0.8164633,-0.33843567669609126,RGI60-18.02119,G170019E43802S,19789999.0,-9999999.0,170.019,-43.8019,18.0,1.0,0.024,1893.0,1943.0,1930.0,19.2,306.0,177.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151034,10.66011,0.8713816404342651,0.00043610401917248964,11.767168,0.57457733,-1.012923531415901,RGI60-18.02120,G170038E43787S,19789999.0,-9999999.0,170.038,-43.7873,18.0,1.0,0.025,1823.0,1957.0,1905.0,38.4,229.0,206.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151035,9.354839,0.9269958734512329,0.19380101561546326,10.101607,0.6058553,-0.8113984223708338,RGI60-18.02121,G170069E43771S,19789999.0,-9999999.0,170.069,-43.7713,18.0,1.0,0.011,1405.0,1582.0,1503.0,38.9,65.0,226.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151036,9.73668,0.9783756732940674,0.7511529326438904,9.913326,0.3120671,-0.3805692465817971,RGI60-18.02122,G169957E43747S,19789999.0,-9999999.0,169.957,-43.7467,18.0,1.0,0.021,1381.0,1552.0,1476.0,45.2,242.0,158.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151037,9.219355,0.9364861249923706,0.035707272589206696,10.410796,0.50593245,-0.7285363659395323,RGI60-18.02123,G169842E43739S,19789999.0,-9999999.0,169.842,-43.7388,18.0,1.0,0.023,1402.0,1621.0,1501.0,47.6,31.0,177.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151038,12.515172,0.8833536505699158,0.005680136848241091,13.91904,0.61149406,-0.6887197752091232,RGI60-18.02124,G169983E43727S,19789999.0,-9999999.0,169.983,-43.7266,18.0,1.0,0.016,1790.0,1825.0,1812.0,14.6,219.0,112.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151039,11.629419,0.9410256147384644,0.04523182287812233,12.931971,0.6451873,-0.5544890333805996,RGI60-18.02125,G169797E43694S,19789999.0,-9999999.0,169.797,-43.6942,18.0,1.0,0.024,1096.0,1193.0,1152.0,28.5,162.0,236.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151040,10.603345,0.9683430194854736,0.6961432695388794,11.047779,0.3098347,-0.2519374175079483,RGI60-18.02126,G169773E43654S,19789999.0,-9999999.0,169.773,-43.654,18.0,1.0,0.013,1663.0,1789.0,1715.0,39.5,192.0,112.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151041,14.977684,0.9537445306777954,0.0001745042100083083,16.552355,0.8493669,-0.4824780050880563,RGI60-18.02127,G169720E43775S,19789999.0,-9999999.0,169.72,-43.7749,18.0,1.0,0.085,1323.0,1666.0,1485.0,38.5,97.0,520.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151042,10.8487625,0.8932585716247559,0.005768281873315573,11.381746,0.50033003,-0.5414642062140199,RGI60-18.02128,G170284E43783S,19789999.0,-9999999.0,170.284,-43.7829,18.0,1.0,0.019,2082.0,2177.0,2115.0,27.5,169.0,190.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151043,12.532761,0.9093235731124878,0.004723096266388893,14.0644455,0.9866595,-0.284961849373903,RGI60-18.02129,G170284E43781S,19789999.0,-9999999.0,170.284,-43.7812,18.0,1.0,0.022,2163.0,2293.0,2220.0,26.7,202.0,247.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151044,13.424713,0.9509648084640503,0.0023731477558612823,14.733812,0.87973505,-0.5195100464915213,RGI60-18.02130,G170624E43489S,19789999.0,-9999999.0,170.624,-43.4894,18.0,1.0,0.054,1879.0,2030.0,1961.0,31.9,201.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151045,19.430208,0.9510310292243958,6.324648438749136e-06,21.931995,1.0352834,-0.6705049366124041,RGI60-18.02131,G170574E43499S,19789999.0,-9999999.0,170.574,-43.4988,18.0,1.0,0.115,1885.0,2170.0,2028.0,22.6,212.0,661.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151046,11.551072,0.9163970351219177,0.0005508721224032342,12.516218,0.48991218,-0.8382928073174604,RGI60-18.02132,G170618E43488S,19789999.0,-9999999.0,170.618,-43.4882,18.0,1.0,0.037,1944.0,2090.0,2020.0,33.1,149.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151047,23.384483,0.9473893046379089,5.7506915537763506e-18,25.161308,1.3536398,-0.5329386965251505,RGI60-18.02133,G170595E43497S,19789999.0,-9999999.0,170.595,-43.497,18.0,1.0,0.601,1993.0,2491.0,2243.0,32.5,99.0,818.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151048,21.050188,0.987578809261322,1.594497534007644e-09,23.045404,1.7337292,-0.23975483099926223,RGI60-18.02134,G170603E43489S,19789999.0,-9999999.0,170.603,-43.4893,18.0,1.0,0.871,1798.0,2407.0,2070.0,29.7,140.0,1010.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151049,18.380276,0.9770064353942871,0.003927990328520536,19.122261,1.6582472,0.25305938481637225,RGI60-18.02135,G170571E43530S,19789999.0,-9999999.0,170.571,-43.5304,18.0,1.0,0.117,2173.0,2327.0,2225.0,20.1,322.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151050,18.001162,0.9683868885040283,0.010749490931630135,17.665802,1.162022,0.1873718138892027,RGI60-18.02136,G170568E43530S,19789999.0,-9999999.0,170.568,-43.5299,18.0,1.0,0.067,2138.0,2261.0,2183.0,17.3,327.0,302.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151051,12.155654,0.9443140625953674,0.15564338862895966,12.081257,1.1351142,-0.3941472315543279,RGI60-18.02137,G170578E43527S,19789999.0,-9999999.0,170.578,-43.5266,18.0,1.0,0.017,2185.0,2240.0,2213.0,17.2,142.0,206.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151052,17.417137,0.926129162311554,2.536909596528858e-05,19.650057,1.2233692,-0.5771088507757085,RGI60-18.02138,G170575E43525S,19789999.0,-9999999.0,170.575,-43.525,18.0,1.0,0.064,2097.0,2273.0,2156.0,21.8,263.0,444.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151053,13.5075445,0.9556448459625244,0.001753501477651298,14.840267,0.99934155,-0.5031091055633883,RGI60-18.02139,G170548E43549S,19789999.0,-9999999.0,170.548,-43.5488,18.0,1.0,0.065,2149.0,2455.0,2251.0,38.0,270.0,426.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151054,15.255559,0.976095974445343,0.00358656351454556,16.952038,1.0895553,-0.23503666576238413,RGI60-18.02140,G170549E43544S,19789999.0,-9999999.0,170.549,-43.5444,18.0,1.0,0.11,2209.0,2482.0,2317.0,37.7,262.0,426.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151055,12.890662,0.9169934988021851,8.120556231006049e-06,13.4703045,0.9875003,-0.6895200198963477,RGI60-18.02141,G170547E43556S,19789999.0,-9999999.0,170.547,-43.5563,18.0,1.0,0.064,2202.0,2347.0,2249.0,22.6,220.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151056,18.997036,0.9768233299255371,0.08363885432481766,20.816854,1.0518671,-0.4482068585285735,RGI60-18.02142,G170541E43558S,19789999.0,-9999999.0,170.541,-43.5577,18.0,1.0,0.061,2128.0,2271.0,2161.0,19.9,274.0,302.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151057,17.01974,0.9787805080413818,0.043437570333480835,17.609343,0.96610916,-0.11495109407180473,RGI60-18.02143,G170553E43553S,19789999.0,-9999999.0,170.553,-43.5533,18.0,1.0,0.079,2444.0,2721.0,2568.0,35.3,191.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
151058,12.03532,0.9426816701889038,0.22472727298736572,12.547214,0.6668958,-0.4279764390998781,RGI60-18.02144,G170584E43511S,19789999.0,-9999999.0,170.584,-43.5113,18.0,1.0,0.014,2254.0,2321.0,2285.0,26.5,250.0,182.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
