,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
195652,14.413648,0.964130163192749,0.019331814721226692,15.113052,0.6331941,0.10294493394879538,RGI60-10.03158,G146075E65000N,20090815.0,-9999999.0,146.075195312,65.000282288,10.0,3.0,0.052,1983.0,2097.0,2061.0,21.8,335.0,270.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195653,29.006151,0.9638139009475708,1.836470198135487e-09,29.854488,3.6228313,0.5079584890452259,RGI60-10.03159,G145865E65218N,20090815.0,-9999999.0,145.864624023,65.218109131,10.0,3.0,0.303,2031.0,2216.0,2153.0,12.6,87.0,1045.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195654,16.866098,0.9608818292617798,0.00026628069463185966,17.982136,1.093177,-0.060623381732159545,RGI60-10.03160,G146682E65948N,20130812.0,-9999999.0,146.682266235,65.948043823,10.0,3.0,0.102,1975.0,2167.0,2062.0,23.8,333.0,548.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195655,23.56112,0.9706723690032959,6.993898438167889e-08,24.363047,2.9066484,0.29581748286939663,RGI60-10.03161,G146107E65210N,20130812.0,-9999999.0,146.10697937,65.209815979,10.0,3.0,0.286,2169.0,2590.0,2282.0,18.1,136.0,835.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195656,66.7406,0.9418423175811768,0.0,63.2864,16.595545,0.555374680232862,RGI60-10.03162,G146087E65236N,20130812.0,-9999999.0,146.087463379,65.23550415,10.0,3.0,8.764,1646.0,2828.0,2198.0,17.6,353.0,7543.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195657,51.375744,0.951213002204895,4.1368504126076734e-33,50.368034,9.345565,0.4636476000608978,RGI60-10.03163,G146010E65209N,20130812.0,-9999999.0,146.010498047,65.209472656,10.0,3.0,2.257,1838.0,2814.0,2179.0,16.7,339.0,3995.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195658,39.646152,0.9618804454803467,2.646439000301822e-20,43.4782,6.569277,0.14668980000058482,RGI60-10.03164,G146042E65302N,20130812.0,-9999999.0,146.04208374,65.302375793,10.0,3.0,1.017,1841.0,2440.0,2122.0,15.6,8.0,2811.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195659,22.369438,0.9770034551620483,1.2090912093754014e-07,24.69313,2.2540345,0.21851339595036595,RGI60-10.03165,G146047E65290N,20130812.0,-9999999.0,146.047454834,65.289772034,10.0,3.0,0.349,1985.0,2239.0,2121.0,19.0,26.0,815.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195660,16.391745,0.9757248163223267,0.003465398447588086,17.002052,0.726295,-0.07975914431119285,RGI60-10.03166,G146096E65284N,20130812.0,-9999999.0,146.095794678,65.283935547,10.0,3.0,0.109,2183.0,2517.0,2391.0,32.9,327.0,493.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195661,42.300575,0.9728928208351135,4.047576086877744e-21,48.928455,7.59797,0.12089910651929726,RGI60-10.03167,G146121E65279N,20130812.0,-9999999.0,146.120727539,65.278877258,10.0,3.0,1.537,1835.0,2466.0,2132.0,14.7,347.0,2271.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195662,44.46431,0.9630782604217529,5.963650613693489e-22,49.595642,6.5013347,0.11036562477538431,RGI60-10.03168,G146099E65266N,20130812.0,-9999999.0,146.098999023,65.265762329,10.0,3.0,1.222,1897.0,2508.0,2217.0,16.1,346.0,2761.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195663,24.727722,0.969876766204834,4.61100935211789e-09,25.098316,2.149649,0.19707820606459014,RGI60-10.03169,G146053E65341N,20130812.0,-9999999.0,146.053253174,65.34135437,10.0,3.0,0.34,1916.0,2352.0,2148.0,22.8,7.0,1068.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195664,45.507004,0.9607207179069519,1.590879147524495e-26,42.76203,8.709886,0.28192690790315483,RGI60-10.03170,G146075E65264N,20130812.0,-9999999.0,146.074737549,65.263961792,10.0,3.0,1.7,1844.0,2560.0,2155.0,15.7,353.0,3563.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195665,35.285393,0.9429251551628113,3.7480313237452253e-16,35.582565,5.698762,0.6309595076646225,RGI60-10.03171,G146103E65250N,20130812.0,-9999999.0,146.103363037,65.250320435,10.0,3.0,0.461,2151.0,2549.0,2286.0,18.9,303.0,926.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195666,30.007568,0.9631813168525696,5.714304585069385e-10,30.728474,6.009135,0.3618065975387738,RGI60-10.03172,G146016E65244N,20130812.0,-9999999.0,146.015945435,65.243804932,10.0,3.0,0.312,1777.0,2325.0,1963.0,20.6,18.0,1488.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195667,30.188042,0.9534691572189331,2.6776549458029527e-17,32.009842,7.24152,0.2718173578359918,RGI60-10.03173,G145992E65245N,20130812.0,-9999999.0,145.991973877,65.244995117,10.0,3.0,0.632,1858.0,2465.0,2119.0,19.4,8.0,1963.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195668,15.419894,0.9770089983940125,0.0063697840087115765,16.28449,0.8652624,-0.22381614714679304,RGI60-10.03174,G146010E65237N,20130812.0,-9999999.0,146.010040283,65.237442017,10.0,3.0,0.111,2577.0,2856.0,2701.0,37.1,20.0,237.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195669,23.935612,0.971370279788971,5.921508972051015e-08,25.877033,2.8721035,0.3752205789087287,RGI60-10.03175,G145989E65233N,20130812.0,-9999999.0,145.989028931,65.23298645,10.0,3.0,0.292,2072.0,2507.0,2268.0,25.2,303.0,1054.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195670,23.438936,0.9623844027519226,2.2273340949396925e-09,23.362797,3.0776036,0.37990170140416907,RGI60-10.03176,G146122E65225N,20130812.0,-9999999.0,146.121871948,65.22492218,10.0,3.0,0.285,1930.0,2320.0,2116.0,21.3,359.0,1107.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195671,12.052389,0.9445017576217651,0.003208999987691641,12.902816,0.6336051,-0.03365933917911566,RGI60-10.03177,G146144E65290N,20130812.0,-9999999.0,146.143829346,65.290481567,10.0,3.0,0.041,2391.0,2536.0,2484.0,31.0,330.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195672,11.4280815,0.9535213708877563,0.03063979372382164,12.399895,0.48179942,-0.7340023970431397,RGI60-10.03178,G146104E65280N,20130812.0,-9999999.0,146.103652954,65.280426025,10.0,3.0,0.036,2385.0,2546.0,2499.0,31.0,52.0,246.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195673,14.690347,0.8846863508224487,0.00011659252777462825,15.572683,0.67874837,-1.3582909271417822,RGI60-10.03179,G145978E65248N,20130812.0,-9999999.0,145.978225708,65.247970581,10.0,3.0,0.032,2228.0,2542.0,2433.0,34.6,43.0,428.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195674,15.915237,0.9321338534355164,0.013769358396530151,17.167702,0.5546019,-0.7939697912878778,RGI60-10.03180,G145976E65224N,20130812.0,-9999999.0,145.975921631,65.224021912,10.0,3.0,0.023,1798.0,1854.0,1830.0,11.9,293.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195675,10.994249,0.9175521731376648,0.009404128417372704,11.231032,0.48703614,-0.9078114174880157,RGI60-10.03181,G146176E65210N,20130812.0,-9999999.0,146.17590332,65.210067749,10.0,3.0,0.021,2170.0,2310.0,2263.0,36.0,339.0,206.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195676,12.421037,0.9740834832191467,0.3008522093296051,12.775482,0.52634215,-0.5669382257979441,RGI60-10.03182,G145982E65207N,20130812.0,-9999999.0,145.981994629,65.207366943,10.0,3.0,0.033,2312.0,2556.0,2503.0,35.7,8.0,270.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195677,12.920798,0.9831574559211731,0.1948396861553192,13.685306,0.53214777,-0.14820656222201029,RGI60-10.03183,G145988E65206N,20130812.0,-9999999.0,145.988464355,65.205932617,10.0,3.0,0.067,2402.0,2656.0,2538.0,39.1,347.0,305.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195678,30.2096,0.9828234910964966,2.0575693270075135e-05,30.129116,3.4842038,0.42799139026940236,RGI60-10.03184,G146153E65306N,20130812.0,-9999999.0,146.152954102,65.305969238,10.0,3.0,0.297,1844.0,2334.0,2098.0,19.9,357.0,1501.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195679,33.72384,0.9418317079544067,1.6669896393166697e-14,34.532814,5.89123,0.7020099276196881,RGI60-10.03185,G146124E65204N,20130812.0,-9999999.0,146.123916626,65.204086304,10.0,3.0,0.373,1898.0,2395.0,2059.0,16.0,17.0,1454.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195680,30.682835,0.9266753792762756,2.0989660397929794e-16,27.261463,4.9904675,0.7270635680004195,RGI60-10.03186,G146080E65126N,20130812.0,-9999999.0,146.080322266,65.12562561,10.0,3.0,0.367,1985.0,2612.0,2092.0,18.4,350.0,1736.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195681,34.852573,0.9838284850120544,2.30183286475949e-06,36.362022,3.0869052,-0.13072553721706048,RGI60-10.03187,G146042E65192N,20130812.0,-9999999.0,146.04208374,65.19178009,10.0,3.0,0.38,2032.0,2599.0,2239.0,18.4,54.0,1430.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195682,31.41767,0.9758241772651672,1.4064112097145198e-09,32.262695,3.8409488,0.31760339459455544,RGI60-10.03188,G146056E65184N,20130812.0,-9999999.0,146.056304932,65.183586121,10.0,3.0,0.446,2129.0,2797.0,2402.0,23.1,129.0,1539.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195683,63.708584,0.9428375363349915,5.802776940769067e-42,60.12388,12.24169,0.4057455372981635,RGI60-10.03189,G146021E65188N,20130812.0,-9999999.0,146.020599365,65.187675476,10.0,3.0,3.458,1743.0,2975.0,2271.0,18.8,322.0,4972.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195684,17.657604,0.9759557843208313,0.0007246119785122573,18.265198,0.46943155,-0.4078721358710431,RGI60-10.03190,G146065E65167N,20130812.0,-9999999.0,146.064651489,65.167266846,10.0,3.0,0.139,2162.0,2681.0,2464.0,36.2,11.0,687.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195685,20.867788,0.9749380350112915,1.827832107892391e-07,20.119608,1.313615,0.3683585265278227,RGI60-10.03191,G146074E65169N,20130812.0,-9999999.0,146.073730469,65.168655396,10.0,3.0,0.309,2035.0,2568.0,2394.0,30.6,5.0,897.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195686,51.955025,0.9333820939064026,6.892318815170688e-31,50.01327,10.719473,0.5006674100459766,RGI60-10.03192,G146031E65170N,20130812.0,-9999999.0,146.031280518,65.16960144,10.0,3.0,1.445,1889.0,2764.0,2254.0,21.0,44.0,3019.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195687,33.143085,0.9491462111473083,2.692754797012863e-16,34.151527,4.41966,0.7373174381863488,RGI60-10.03193,G145953E65159N,20130812.0,-9999999.0,145.953414917,65.158981323,10.0,3.0,0.522,1865.0,2600.0,2198.0,25.2,314.0,2024.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195688,18.120848,0.9663766622543335,2.102652251778636e-05,19.373978,1.3633116,-0.21591929413275848,RGI60-10.03194,G145965E65153N,20130812.0,-9999999.0,145.964950562,65.152877808,10.0,3.0,0.149,2295.0,2793.0,2610.0,38.7,292.0,582.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195689,89.46635,0.9503064751625061,0.0,86.18666,14.454902,0.22147084454394753,RGI60-10.03195,G145992E65161N,20130812.0,-9999999.0,145.992355347,65.161407471,10.0,3.0,6.173,1549.0,2845.0,2202.0,15.9,339.0,7323.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195690,23.78346,0.9819241762161255,1.4079045058679185e-06,23.778755,1.9915818,0.24061341136261752,RGI60-10.03196,G146050E65150N,20130812.0,-9999999.0,146.050384521,65.150482178,10.0,3.0,0.37,2102.0,2675.0,2207.0,21.5,70.0,605.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195691,19.820143,0.9683586359024048,1.261084662473877e-06,21.697802,2.2058501,0.14866622746765817,RGI60-10.03197,G146000E65146N,20130812.0,-9999999.0,146.000457764,65.146385193,10.0,3.0,0.205,2081.0,2273.0,2166.0,15.3,144.0,644.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195692,23.424109,0.9736985564231873,2.146707856809371e-06,25.912468,2.2982442,-0.06333854242313061,RGI60-10.03198,G145934E65147N,20130812.0,-9999999.0,145.934448242,65.146560669,10.0,3.0,0.238,1954.0,2427.0,2220.0,24.5,4.0,1057.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195693,22.218332,0.9642030000686646,2.550513045207481e-06,21.616806,2.227686,0.4315736015558596,RGI60-10.03199,G146089E65146N,20130812.0,-9999999.0,146.089355469,65.146141052,10.0,3.0,0.17,1974.0,2477.0,2094.0,26.2,349.0,954.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195694,41.014225,0.9807506203651428,9.371004666691718e-11,40.889885,5.1835155,0.28882453025819316,RGI60-10.03200,G146020E65151N,20130812.0,-9999999.0,146.020111084,65.150680542,10.0,3.0,0.679,1949.0,2522.0,2244.0,17.7,118.0,2518.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195695,15.866409,0.9683537483215332,0.0029696279671043158,17.62558,1.3886635,-0.02859027265514982,RGI60-10.03201,G146092E65137N,20130812.0,-9999999.0,146.092498779,65.137283325,10.0,3.0,0.087,2130.0,2402.0,2271.0,31.1,54.0,535.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195696,11.265317,0.9438774585723877,0.029916463419795036,11.861041,0.2980271,-0.4473188791947833,RGI60-10.03202,G146125E65199N,20130812.0,-9999999.0,146.125305176,65.199111938,10.0,3.0,0.027,2213.0,2349.0,2290.0,35.1,342.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195697,12.456245,0.943393886089325,0.03435327485203743,12.904816,0.5696132,-0.8414559169971437,RGI60-10.03203,G146120E65199N,20130812.0,-9999999.0,146.119812012,65.19921875,10.0,3.0,0.025,2191.0,2364.0,2328.0,33.6,19.0,250.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195698,14.786789,0.9681380391120911,0.01518280990421772,16.080288,0.7591065,-0.09854009944244001,RGI60-10.03204,G146217E65194N,20130812.0,-9999999.0,146.217437744,65.193893433,10.0,3.0,0.062,1974.0,2164.0,2027.0,23.5,356.0,433.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195699,13.704808,0.9502947926521301,0.013788619078695774,14.556382,0.7397228,-0.7909378327708954,RGI60-10.03205,G145970E65191N,20130812.0,-9999999.0,145.970184326,65.190643311,10.0,3.0,0.041,2264.0,2649.0,2491.0,41.7,2.0,391.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195700,12.309574,0.9578288793563843,0.055105436593294144,12.130398,0.81740904,-0.08479334886458485,RGI60-10.03206,G145978E65186N,20130812.0,-9999999.0,145.978012085,65.186080933,10.0,3.0,0.032,2418.0,2660.0,2568.0,39.9,47.0,270.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195701,19.862543,0.9936650991439819,0.9609736204147339,21.073399,0.515475,0.0876685048390788,RGI60-10.03207,G145953E65168N,20130812.0,-9999999.0,145.952789307,65.16759491,10.0,3.0,0.055,1994.0,2508.0,2213.0,37.8,17.0,429.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195702,12.185275,0.9824442863464355,0.5288500189781189,12.518103,0.46617982,-0.25754826607795345,RGI60-10.03208,G146029E65157N,20130812.0,-9999999.0,146.029052734,65.156936646,10.0,3.0,0.038,2232.0,2445.0,2306.0,40.2,47.0,215.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195703,14.570121,0.9607864022254944,0.2413986772298813,14.664136,0.5278618,-0.20431057787283033,RGI60-10.03209,G146049E65156N,20130812.0,-9999999.0,146.04927063,65.156394958,10.0,3.0,0.023,2067.0,2133.0,2098.0,18.8,69.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195704,14.13324,0.954408586025238,0.04489243030548096,14.498083,0.58039165,0.08076291152661794,RGI60-10.03210,G146106E65140N,20130812.0,-9999999.0,146.105804443,65.140396118,10.0,3.0,0.032,1978.0,2083.0,2006.0,17.8,43.0,318.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195705,14.063621,0.9575924873352051,0.06156256049871445,14.558048,0.57686615,-0.37221098831986454,RGI60-10.03211,G146099E65128N,20130812.0,-9999999.0,146.099212646,65.127761841,10.0,3.0,0.033,2113.0,2198.0,2161.0,19.2,61.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195706,13.272153,0.9931646585464478,0.9915705919265747,13.400904,0.8723982,-0.029142781811123498,RGI60-10.03212,G146086E65119N,20130812.0,-9999999.0,146.086380005,65.119232178,10.0,3.0,0.03,2288.0,2519.0,2427.0,39.7,353.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195707,15.813409,0.9799525141716003,0.05479274317622185,16.681137,0.8869379,-0.01679220793203248,RGI60-10.03213,G146084E65136N,20130812.0,-9999999.0,146.084197998,65.13609314,10.0,3.0,0.083,2266.0,2519.0,2423.0,28.2,315.0,442.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195708,29.388483,0.9635659456253052,1.0958748794217318e-14,26.939335,2.6319973,0.044811696697831215,RGI60-10.03214,G146097E65072N,20130812.0,-9999999.0,146.096939087,65.071754456,10.0,3.0,0.593,1907.0,2307.0,2117.0,18.8,337.0,1446.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195709,27.792618,0.9269124269485474,7.044942887568654e-22,26.862196,4.629117,1.0025764763395544,RGI60-10.03215,G146103E65109N,20130812.0,-9999999.0,146.103012085,65.109153748,10.0,3.0,0.65,2075.0,2666.0,2288.0,28.4,27.0,1206.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195710,28.673708,0.9773263931274414,2.783703267894566e-09,31.707256,3.1770778,0.177886547847725,RGI60-10.03216,G146130E65102N,20130812.0,-9999999.0,146.130462646,65.1015625,10.0,3.0,0.461,1976.0,2519.0,2257.0,24.4,50.0,1611.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195711,32.547386,0.9599334597587585,2.6545731987285995e-16,35.212467,5.2680864,0.13191733886517656,RGI60-10.03217,G146062E65104N,20130812.0,-9999999.0,146.061676025,65.10383606,10.0,3.0,0.655,1913.0,2367.0,2079.0,17.9,358.0,1611.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195712,18.99269,0.979865550994873,0.0018319761147722602,19.788773,2.0015972,0.2508589355532721,RGI60-10.03218,G145943E65061N,20130812.0,-9999999.0,145.942932129,65.060920715,10.0,3.0,0.146,1989.0,2246.0,2090.0,24.8,8.0,642.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195713,30.837461,0.9625100493431091,3.343175616985633e-13,32.416744,3.7291052,0.16164145404320612,RGI60-10.03219,G146083E65029N,20130812.0,-9999999.0,146.082550049,65.028999329,10.0,3.0,0.494,1948.0,2361.0,2137.0,17.9,339.0,1493.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195714,16.289867,0.9647117853164673,0.12528756260871887,16.484432,0.727828,0.08490707643180354,RGI60-10.03220,G146122E65112N,20130812.0,-9999999.0,146.122070312,65.112289429,10.0,3.0,0.033,1973.0,2065.0,2011.0,14.8,53.0,361.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195715,15.2409315,0.9756656289100647,0.13049627840518951,15.622902,0.51620066,-0.008451163484875146,RGI60-10.03221,G146132E65112N,20130812.0,-9999999.0,146.131988525,65.111724854,10.0,3.0,0.05,1943.0,2031.0,1995.0,13.5,355.0,406.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195716,12.117877,0.8978368639945984,0.0034603625535964966,12.69345,0.97089714,-1.2338185120443992,RGI60-10.03222,G146146E65111N,20130812.0,-9999999.0,146.146087646,65.110984802,10.0,3.0,0.023,2212.0,2343.0,2296.0,27.5,354.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195717,13.48637,0.970431923866272,0.016514236107468605,14.525372,0.6040423,-0.37115677764180555,RGI60-10.03223,G146080E65101N,20130812.0,-9999999.0,146.079681396,65.101394653,10.0,3.0,0.07,2117.0,2377.0,2289.0,38.4,343.0,347.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195718,16.577385,0.9699921011924744,0.0370226725935936,17.45684,1.1868479,-0.24813613902304607,RGI60-10.03224,G146051E65096N,20130812.0,-9999999.0,146.051422119,65.096237183,10.0,3.0,0.056,2007.0,2191.0,2097.0,21.6,306.0,292.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195719,21.107145,0.973275363445282,0.07443901151418686,22.374123,1.428508,-0.1528906053825388,RGI60-10.03225,G146110E65101N,20130812.0,-9999999.0,146.109680176,65.10105896,10.0,3.0,0.05,2057.0,2393.0,2238.0,25.4,235.0,762.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195720,11.79323,0.9864034652709961,0.890853762626648,11.777103,0.34650934,0.0010628090987799344,RGI60-10.03226,G146101E65085N,20130812.0,-9999999.0,146.100646973,65.084777832,10.0,3.0,0.025,2141.0,2198.0,2160.0,20.7,330.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195721,17.67229,0.9604834318161011,0.013544019311666489,17.513988,1.7628939,0.27357273322188697,RGI60-10.03227,G145919E65076N,20130812.0,-9999999.0,145.919128418,65.076095581,10.0,3.0,0.048,1928.0,1981.0,1949.0,7.9,49.0,206.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195722,13.563329,0.9762101769447327,0.2609744369983673,13.578597,0.7550374,-0.1544734374817018,RGI60-10.03228,G146018E65069N,20130812.0,-9999999.0,146.018234253,65.068832397,10.0,3.0,0.035,1991.0,2076.0,2034.0,17.4,316.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195723,15.372754,0.9672303199768066,0.01585398055613041,16.725517,1.2735841,-0.13808547773025043,RGI60-10.03229,G145933E65067N,20130812.0,-9999999.0,145.93321228,65.067047119,10.0,3.0,0.059,1986.0,2132.0,2042.0,21.4,18.0,326.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195724,17.087297,0.9775662422180176,0.011231872253119946,18.144325,1.6091487,0.0012232686966377345,RGI60-10.03230,G146074E65107N,20130812.0,-9999999.0,146.074310303,65.106750488,10.0,3.0,0.101,1917.0,2030.0,1977.0,14.7,340.0,464.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195725,23.709892,0.9695762395858765,2.6130211328023734e-09,23.756693,2.6185734,0.5110301475317345,RGI60-10.03231,G140625E62755N,20110727.0,-9999999.0,140.62487793,62.754520416,10.0,3.0,0.347,2292.0,2656.0,2393.0,23.6,352.0,887.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195726,21.073488,0.9674874544143677,5.940880232202517e-09,21.168922,1.1502186,-0.08538322538825319,RGI60-10.03232,G140666E62688N,20110727.0,-9999999.0,140.665740967,62.687667847,10.0,3.0,0.301,2269.0,2604.0,2484.0,26.6,38.0,817.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195727,15.9596615,0.9672887325286865,0.002144847298040986,16.47957,0.8044357,-0.10854836914894392,RGI60-10.03233,G140762E62686N,20110727.0,-9999999.0,140.76171875,62.685844421,10.0,3.0,0.086,2389.0,2554.0,2447.0,24.8,253.0,383.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195728,15.9099045,0.9667831659317017,7.274746167240664e-06,16.277418,0.7531508,-0.2863137503075271,RGI60-10.03234,G140677E62682N,20110727.0,-9999999.0,140.677047729,62.682441711,10.0,3.0,0.17,2338.0,2542.0,2445.0,28.3,52.0,419.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195729,47.816734,0.9758314490318298,1.9571484984137752e-26,53.17697,5.2162056,-0.07658573299121352,RGI60-10.03235,G140782E62687N,20110727.0,-9999999.0,140.782165527,62.686950684,10.0,3.0,2.694,2123.0,2734.0,2399.0,21.2,44.0,1372.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195730,19.840273,0.9747604727745056,2.7819462047773413e-05,21.793459,2.034677,0.15700718546700154,RGI60-10.03236,G140800E62678N,20110727.0,-9999999.0,140.799850464,62.678230286,10.0,3.0,0.195,2271.0,2490.0,2353.0,21.0,34.0,586.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195731,25.216675,0.982885479927063,0.0003039023722521961,26.586006,1.9280399,-0.08996963558327144,RGI60-10.03237,G140723E62672N,20110727.0,-9999999.0,140.723175049,62.671905518,10.0,3.0,0.222,2156.0,2612.0,2328.0,25.8,313.0,530.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195732,37.98837,0.970274806022644,5.190303916406792e-25,39.500282,5.227841,0.04570558728898578,RGI60-10.03238,G140755E62676N,20110727.0,-9999999.0,140.755004883,62.67640686,10.0,3.0,1.959,2083.0,2687.0,2314.0,21.3,324.0,1772.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195733,33.38847,0.9706336855888367,3.6068912613596016e-14,35.61375,3.768241,0.34682012434180176,RGI60-10.03239,G140781E62671N,20110727.0,-9999999.0,140.780883789,62.670791626,10.0,3.0,0.683,2243.0,2626.0,2387.0,18.7,83.0,1399.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195734,30.374136,0.9814080595970154,5.509339651155187e-10,33.015587,3.5070512,0.30591381253998123,RGI60-10.03240,G140708E62667N,20110727.0,-9999999.0,140.708251953,62.667030334,10.0,3.0,0.62,2194.0,2626.0,2397.0,20.2,335.0,1586.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195735,22.339893,0.9910116195678711,0.03618397191166878,23.452934,1.012638,0.1406004091804598,RGI60-10.03241,G140631E62703N,20110727.0,-9999999.0,140.630813599,62.702728271,10.0,3.0,0.212,2245.0,2650.0,2423.0,30.2,322.0,622.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195736,18.037071,0.9675307273864746,1.584829624334816e-05,19.421318,1.0452168,-0.45715269973522615,RGI60-10.03242,G140715E62738N,20110727.0,-9999999.0,140.715484619,62.737724304,10.0,3.0,0.16,2385.0,2654.0,2541.0,27.8,2.0,494.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195737,18.397652,0.9865497946739197,0.012514646165072918,19.272022,1.4853224,-0.07895471876890447,RGI60-10.03243,G140701E62662N,20110727.0,-9999999.0,140.700714111,62.661624908,10.0,3.0,0.166,2240.0,2576.0,2374.0,29.4,331.0,491.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195738,18.385988,0.9883658289909363,0.045942001044750214,19.673996,1.7917978,-0.0456946491196835,RGI60-10.03244,G140769E62662N,20110727.0,-9999999.0,140.768920898,62.66242981,10.0,3.0,0.152,2298.0,2592.0,2426.0,24.4,60.0,603.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
195739,21.036432,0.9726893901824951,2.9448894565575756e-05,21.65211,1.6952477,0.0648270111823517,RGI60-10.03245,G140777E62659N,20110727.0,-9999999.0,140.776550293,62.658939362,10.0,3.0,0.18,2225.0,2603.0,2396.0,26.3,34.0,766.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
